gauge_id,frequency,frequency_cpd,de,beta,tau_days
13600002,3.164785879629628e-06,0.27343749999999983,4.9980754745516585,3.478113777172921,18.278676021217507
13600002,3.2099971064814803e-06,0.2773437499999999,5.06947655275954,3.4945931824422543,18.278676021217507
13600002,3.2552083333333344e-06,0.2812500000000001,5.140877630967425,3.4945931824422543,18.278676021217507
13600002,3.300419560185182e-06,0.2851562499999997,5.212278709175299,3.4945931824422543,18.278676021217507
13600002,3.3456307870370346e-06,0.2890624999999998,5.283679787383181,3.506876722383815,18.278676021217507
13600002,3.3908420138888866e-06,0.2929687499999998,5.355080865591062,3.506876722383815,18.278676021217507
13600002,3.436053240740738e-06,0.2968749999999998,5.426481943798943,3.506876722383815,18.278676021217507
13600002,3.481264467592593e-06,0.30078125000000006,5.497883022006828,3.509402467081484,18.278676021217507
13600002,3.5264756944444447e-06,0.3046875,5.569284100214709,3.509402467081484,18.278676021217507
13600002,3.5716869212962967e-06,0.30859375000000006,5.64068517842259,3.5083630260641003,18.278676021217507
13600002,3.6168981481481466e-06,0.3124999999999999,5.712086256630468,3.5083630260641003,18.278676021217507
13600002,3.6621093750000024e-06,0.3164062500000002,5.783487334838355,3.5083630260641003,18.278676021217507
13600002,3.707320601851849e-06,0.3203124999999997,5.854888413046227,3.5115788204054654,18.278676021217507
13600002,3.752531828703707e-06,0.3242187500000003,5.926289491254118,3.5115788204054654,18.278676021217507
13600002,3.7977430555555554e-06,0.328125,5.9976905694619935,3.5115788204054654,18.278676021217507
13600002,3.842954282407405e-06,0.33203124999999983,6.069091647669872,3.516671316302104,18.278676021217507
13600002,3.888165509259261e-06,0.33593750000000017,6.140492725877759,3.516671316302104,18.278676021217507
13600002,3.9333767361111136e-06,0.3398437500000002,6.211893804085641,3.516671316302104,18.278676021217507
13600002,3.978587962962964e-06,0.3437500000000001,6.28329488229352,3.5157077541865314,18.278676021217507
13600002,4.023799189814816e-06,0.3476562500000001,6.3546959605014,3.5157077541865314,18.278676021217507
13600002,4.069010416666667e-06,0.3515625,6.426097038709279,3.5157077541865314,18.278676021217507
13600002,4.114221643518517e-06,0.3554687499999999,6.497498116917158,3.516677098422029,18.278676021217507
13600002,4.15943287037037e-06,0.35937499999999994,6.56889919512504,3.516677098422029,18.278676021217507
13600002,4.204644097222224e-06,0.36328125000000017,6.640300273332924,3.516677098422029,18.278676021217507
13600002,4.249855324074076e-06,0.36718750000000017,6.711701351540806,3.511834322399739,18.278676021217507
13600002,4.29506655092593e-06,0.37109375000000033,6.7831024297486895,3.511834322399739,18.278676021217507
13600002,4.340277777777779e-06,0.37500000000000006,6.854503507956566,3.509245714772418,18.278676021217507
13600002,4.385489004629629e-06,0.37890625,6.925904586164445,3.509245714772418,18.278676021217507
13600002,4.43070023148148e-06,0.3828124999999999,6.997305664372324,3.509245714772418,18.278676021217507
13600002,4.475911458333336e-06,0.3867187500000002,7.068706742580211,3.5132461570998186,18.278676021217507
13600002,4.5211226851851815e-06,0.39062499999999967,7.140107820788082,3.5132461570998186,18.278676021217507
13600002,4.566333912037038e-06,0.3945312500000001,7.21150889899597,3.5132461570998186,18.278676021217507
13600002,4.611545138888889e-06,0.3984375,7.2829099772038495,3.5177421358753747,18.278676021217507
13600002,4.656756365740744e-06,0.4023437500000003,7.354311055411736,3.5177421358753747,18.278676021217507
13600002,4.701967592592592e-06,0.40624999999999994,7.42571213361961,3.5177421358753747,18.278676021217507
13600002,4.747178819444443e-06,0.41015624999999983,7.4971132118274895,3.520391666921009,18.278676021217507
13600002,4.792390046296294e-06,0.41406249999999983,7.56851429003537,3.520391666921009,18.278676021217507
13600002,4.837601273148145e-06,0.4179687499999997,7.6399153682432495,3.520391666921009,18.278676021217507
13600002,4.882812500000003e-06,0.4218750000000002,7.711316446451139,3.52470210154474,18.278676021217507
13600002,4.92802372685185e-06,0.42578124999999983,7.782717524659013,3.52470210154474,18.278676021217507
13600002,4.973234953703703e-06,0.42968749999999994,7.854118602866897,3.527819820480889,18.278676021217507
13600002,5.018446180555553e-06,0.4335937499999998,7.925519681074774,3.527819820480889,18.278676021217507
13600002,5.063657407407407e-06,0.4375,7.996920759282658,3.527819820480889,18.278676021217507
13600002,5.108868634259258e-06,0.4414062499999999,8.068321837490538,3.5178858781801745,18.278676021217507
13600002,5.154079861111108e-06,0.4453124999999997,8.139722915698416,3.5178858781801745,18.278676021217507
13600002,5.19929108796296e-06,0.4492187499999998,8.211123993906297,3.5178858781801745,18.278676021217507
13600002,5.244502314814817e-06,0.45312500000000017,8.282525072114186,3.5019698345259935,18.278676021217507
13600002,5.2897135416666685e-06,0.45703125000000017,8.353926150322065,3.5019698345259935,18.278676021217507
13600002,5.334924768518521e-06,0.4609375000000002,8.425327228529948,3.5019698345259935,18.278676021217507
13600002,5.380135995370369e-06,0.4648437499999999,8.496728306737824,3.4810342838637904,18.278676021217507
13600002,5.425347222222222e-06,0.46874999999999994,8.568129384945705,3.4810342838637904,18.278676021217507
13600002,5.470558449074077e-06,0.4726562500000003,8.639530463153593,3.4810342838637904,18.278676021217507
13600002,5.515769675925923e-06,0.4765624999999998,8.710931541361463,3.4667880437850274,18.278676021217507
13600002,5.560980902777775e-06,0.4804687499999997,8.782332619569344,3.4667880437850274,18.278676021217507
13600002,5.606192129629631e-06,0.48437500000000017,8.853733697777232,3.4667880437850274,18.278676021217507
13600002,5.651403356481486e-06,0.4882812500000004,8.925134775985118,3.458665814654447,18.278676021217507
13600002,5.696614583333335e-06,0.49218750000000017,8.996535854192993,3.458665814654447,18.278676021217507
13600002,5.741825810185185e-06,0.49609375,9.067936932400873,3.465468246201402,18.278676021217507
13600002,5.787037037037038e-06,0.5,9.139338010608753,3.465468246201402,18.278676021217507
13710001,1.808449074074073e-07,0.01562499999999999,0.5465397800467847,1.6153907538862344,34.97854592299424
13710001,2.2605613425925903e-07,0.01953124999999998,0.6831747250584806,1.7876014421104787,34.97854592299424
13710001,2.71267361111111e-07,0.02343749999999999,0.8198096700701774,1.9848598502324935,34.97854592299424
13710001,3.1647858796296274e-07,0.02734374999999998,0.9564446150818733,2.0259902941076966,34.97854592299424
13710001,3.6168981481481464e-07,0.031249999999999986,1.0930795600935697,2.0963716502052847,34.97854592299424
13710001,4.0690104166666664e-07,0.03515625,1.2297145051052665,2.30399989121009,34.97854592299424
13710001,4.5211226851851817e-07,0.03906249999999997,1.3663494501169617,2.3909893213874236,34.97854592299424
13710001,4.973234953703703e-07,0.04296874999999999,1.5029843951286588,2.4625822152181325,34.97854592299424
13710001,5.425347222222221e-07,0.04687499999999999,1.639619340140355,2.5743745085390026,34.97854592299424
13710001,5.877459490740738e-07,0.05078124999999998,1.7762542851520506,2.6861140666986256,34.97854592299424
13710001,6.329571759259256e-07,0.05468749999999997,1.9128892301637468,2.7839833206296896,34.97854592299424
13710001,6.781684027777774e-07,0.058593749999999965,2.049524175175443,2.9288251436107235,34.97854592299424
13710001,7.233796296296294e-07,0.06249999999999998,2.1861591201871398,2.983071733539925,34.97854592299424
13710001,7.685908564814812e-07,0.06640624999999997,2.3227940651988357,3.08852305210262,34.97854592299424
13710001,8.138020833333334e-07,0.0703125,2.459429010210533,3.158962743821574,34.97854592299424
13710001,8.59013310185186e-07,0.07421875000000007,2.5960639552222315,3.224693966513171,34.97854592299424
13710001,9.042245370370364e-07,0.07812499999999994,2.7326989002339235,3.324847168748285,34.97854592299424
13710001,9.494357638888886e-07,0.08203124999999999,2.869333845245621,3.3834961144584317,34.97854592299424
13710001,9.946469907407409e-07,0.08593750000000001,3.0059687902573184,3.4064440436063883,34.97854592299424
13710001,1.0398582175925922e-06,0.08984374999999997,3.142603735269013,3.4822533426414024,34.97854592299424
13710001,1.0850694444444444e-06,0.09375,3.2792386802807107,3.49948876684973,34.97854592299424
13710001,1.1302806712962973e-06,0.09765625000000008,3.41587362529241,3.529742181917474,34.97854592299424
13710001,1.1754918981481478e-06,0.10156249999999997,3.552508570304102,3.6152549643942407,34.97854592299424
13710001,1.2207031250000004e-06,0.10546875000000004,3.6891435153158008,3.6251175511339393,34.97854592299424
13710001,1.2659143518518514e-06,0.10937499999999996,3.8257784603274945,3.637196257772238,34.97854592299424
13710001,1.311125578703704e-06,0.11328125000000003,3.962413405339193,3.669652459172472,34.97854592299424
13710001,1.356336805555555e-06,0.11718749999999994,4.099048350350887,3.664563086479937,34.97854592299424
13710001,1.4015480324074076e-06,0.12109375000000001,4.235683295362585,3.6663864262518313,34.97854592299424
13710001,1.446759259259259e-06,0.12499999999999997,4.3723182403742795,3.7156940651189325,34.97854592299424
13710001,1.4919704861111116e-06,0.12890625000000006,4.508953185385979,3.711725038160968,34.97854592299424
13710001,1.5371817129629626e-06,0.13281249999999997,4.645588130397672,3.7514123078988093,34.97854592299424
13710001,1.5823929398148137e-06,0.13671874999999992,4.782223075409366,3.7350548481279966,34.97854592299424
13710001,1.627604166666667e-06,0.14062500000000003,4.918858020421067,3.714440371100225,34.97854592299424
13710001,1.672815393518517e-06,0.1445312499999999,5.055492965432758,3.7148306395979107,34.97854592299424
13710001,1.7180266203703689e-06,0.14843749999999986,5.192127910444454,3.6925528529010347,34.97854592299424
13710001,1.7632378472222221e-06,0.15234375,5.328762855456154,3.67450369016449,34.97854592299424
13710001,1.808449074074073e-06,0.15624999999999992,5.465397800467848,3.6647151483196123,34.97854592299424
13710001,1.8536603009259242e-06,0.16015624999999986,5.602032745479542,3.6400121767681317,34.97854592299424
13710001,1.8988715277777775e-06,0.16406249999999997,5.738667690491242,3.620432290048073,34.97854592299424
13710001,1.9440827546296306e-06,0.16796875000000008,5.875302635502942,3.6077490634301443,34.97854592299424
13710001,1.9892939814814817e-06,0.17187500000000003,6.011937580514637,3.569332314570401,34.97854592299424
13710001,2.034505208333333e-06,0.17578124999999997,6.148572525526331,3.5446727390910877,34.97854592299424
13710001,2.0797164351851845e-06,0.17968749999999994,6.285207470538026,3.530968094050384,34.97854592299424
13710001,2.1249276620370377e-06,0.18359375000000006,6.421842415549727,3.530968094050384,34.97854592299424
13710001,2.170138888888889e-06,0.1875,6.5584773605614215,3.5230536415660376,34.97854592299424
13710001,2.21535011574074e-06,0.19140624999999994,6.695112305573115,3.5230536415660376,34.97854592299424
13710001,2.2605613425925903e-06,0.1953124999999998,6.831747250584807,3.5230536415660376,34.97854592299424
13710001,2.3057725694444445e-06,0.19921875,6.96838219559651,3.520394089329251,34.97854592299424
13710001,2.350983796296296e-06,0.20312499999999997,7.105017140608205,3.520394089329251,34.97854592299424
13710001,2.3961950231481468e-06,0.2070312499999999,7.241652085619898,3.520394089329251,34.97854592299424
13710001,2.441406250000001e-06,0.21093750000000008,7.3782870306316015,3.5115533562829273,34.97854592299424
13710001,2.486617476851851e-06,0.21484374999999994,7.5149219756432935,3.5115533562829273,34.97854592299424
13710001,2.531828703703703e-06,0.21874999999999994,7.65155692065499,3.5115533562829273,34.97854592299424
13710001,2.577039930555554e-06,0.22265624999999986,7.788191865666683,3.4976721906818504,34.97854592299424
13710001,2.622251157407408e-06,0.22656250000000006,7.924826810678386,3.4976721906818504,34.97854592299424
13710001,2.66746238425926e-06,0.23046875000000006,8.061461755690082,3.4976721906818504,34.97854592299424
13710001,2.7126736111111104e-06,0.23437499999999994,8.198096700701774,3.4872025067507018,34.97854592299424
13710001,2.7578848379629615e-06,0.2382812499999999,8.334731645713468,3.4872025067507018,34.97854592299424
13710001,2.8030960648148156e-06,0.24218750000000008,8.471366590725172,3.4872025067507018,34.97854592299424
13710001,2.8483072916666672e-06,0.24609375000000006,8.608001535736866,3.4760752821637357,34.97854592299424
13710001,2.8935185185185184e-06,0.25,8.74463648074856,3.4760752821637357,34.97854592299424
13710001,2.9387297453703687e-06,0.25390624999999983,8.881271425760252,3.4656035026111827,34.97854592299424
13710001,2.9839409722222236e-06,0.2578125000000001,9.017906370771959,3.4656035026111827,34.97854592299424
13710001,3.029152199074075e-06,0.26171875000000006,9.154541315783652,3.4656035026111827,34.97854592299424
13710001,3.0743634259259255e-06,0.26562499999999994,9.291176260795346,3.4512185418237906,34.97854592299424
13710001,3.1195746527777775e-06,0.26953125,9.427811205807043,3.4512185418237906,34.97854592299424
13710001,3.164785879629628e-06,0.27343749999999983,9.564446150818734,3.4512185418237906,34.97854592299424
13710001,3.2099971064814803e-06,0.2773437499999999,9.701081095830432,3.4419202648224525,34.97854592299424
13710001,3.2552083333333344e-06,0.2812500000000001,9.837716040842135,3.4419202648224525,34.97854592299424
13710001,3.300419560185182e-06,0.2851562499999997,9.97435098585382,3.4419202648224525,34.97854592299424
13710001,3.3456307870370346e-06,0.2890624999999998,10.110985930865517,3.4343146475964437,34.97854592299424
13710001,3.3908420138888866e-06,0.2929687499999998,10.247620875877214,3.4343146475964437,34.97854592299424
13710001,3.436053240740738e-06,0.2968749999999998,10.384255820888908,3.4343146475964437,34.97854592299424
13710001,3.481264467592593e-06,0.30078125000000006,10.520890765900615,3.4165547441612314,34.97854592299424
13710001,3.5264756944444447e-06,0.3046875,10.65752571091231,3.4165547441612314,34.97854592299424
13710001,3.5716869212962967e-06,0.30859375000000006,10.794160655924006,3.393025312125782,34.97854592299424
13710001,3.6168981481481466e-06,0.3124999999999999,10.930795600935697,3.393025312125782,34.97854592299424
13710001,3.6621093750000024e-06,0.3164062500000002,11.067430545947406,3.393025312125782,34.97854592299424
13710001,3.707320601851849e-06,0.3203124999999997,11.204065490959085,3.3673584021971266,34.97854592299424
13710001,3.752531828703707e-06,0.3242187500000003,11.3407004359708,3.3673584021971266,34.97854592299424
13710001,3.7977430555555554e-06,0.328125,11.477335380982487,3.3673584021971266,34.97854592299424
13710001,3.842954282407405e-06,0.33203124999999983,11.613970325994178,3.3477150434722334,34.97854592299424
13710001,3.888165509259261e-06,0.33593750000000017,11.750605271005885,3.3477150434722334,34.97854592299424
13710001,3.9333767361111136e-06,0.3398437500000002,11.887240216017583,3.3477150434722334,34.97854592299424
13710001,3.978587962962964e-06,0.3437500000000001,12.023875161029276,3.3235476993442465,34.97854592299424
