gauge_id_str,frequency_cpd,de,beta,tau_acf_p_days,archive,forcing_product
27079,0.07812499999999994,0.3050931829755112,0.40794587200418064,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.08203124999999999,0.3203478421242869,0.41338732047274085,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.08593750000000001,0.3356025012730626,0.40781506388480826,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.08984374999999997,0.350857160421838,0.4079620384155847,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.09375,0.3661118195706137,0.4098211527268626,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.09765625000000008,0.38136647871938956,0.4150588762935554,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.10156249999999997,0.3966211378681647,0.40947682212203346,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.10546875000000004,0.41187579701694055,0.4105662476258351,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.10937499999999996,0.4271304561657158,0.4117458587098488,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.11328125000000003,0.44238511531449165,0.4085523328560863,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.11718749999999994,0.45763977446326687,0.4132961318052187,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.12109375000000001,0.47289443361204275,0.4221553873484558,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.12499999999999997,0.48814909276081814,0.4230972995840034,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.12890625000000006,0.5034037519095941,0.4212442594716333,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.13281249999999997,0.5186584110583693,0.415828276158344,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.13671874999999992,0.5339130702071446,0.41888543543635337,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.14062500000000003,0.5491677293559206,0.421044005346674,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.1445312499999999,0.5644223885046956,0.41281043759477576,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.14843749999999986,0.5796770476534712,0.4146103103767649,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.15234375,0.5949317068022473,0.41690883494773684,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.15624999999999992,0.6101863659510225,0.41844903755254975,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.16015624999999986,0.6254410250997978,0.410637958745335,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.16406249999999997,0.6406956842485738,0.40524322582868993,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.16796875000000008,0.6559503433973498,0.40121799818690534,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.17187500000000003,0.6712050025461253,0.4021836633414172,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.17578124999999997,0.6864596616949006,0.4002986305600142,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.17968749999999994,0.701714320843676,0.41369613999832244,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.18359375000000006,0.716968979992452,0.41369613999832244,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.1875,0.7322236391412273,0.4159814093425927,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.19140624999999994,0.7474782982900027,0.4159814093425927,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.1953124999999998,0.7627329574387778,0.4159814093425927,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.19921875,0.7779876165875541,0.4189224678341098,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.20312499999999997,0.7932422757363295,0.4189224678341098,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.2070312499999999,0.8084969348851048,0.4189224678341098,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.21093750000000008,0.8237515940338811,0.4257636658451755,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.21484374999999994,0.8390062531826562,0.4257636658451755,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.21874999999999994,0.8542609123314318,0.4257636658451755,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.22265624999999986,0.869515571480207,0.4253299934488999,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.22656250000000006,0.8847702306289833,0.4253299934488999,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.23046875000000006,0.9000248897777589,0.4253299934488999,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.23437499999999994,0.915279548926534,0.4242683759974561,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.2382812499999999,0.9305342080753094,0.4242683759974561,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.24218750000000008,0.9457888672240857,0.4242683759974561,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.24609375000000006,0.9610435263728612,0.41972612556376054,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.25,0.9762981855216365,0.41972612556376054,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.25390624999999983,0.9915528446704114,0.4145368941353721,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.2578125000000001,1.0068075038191882,0.4145368941353721,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.26171875000000006,1.0220621629679634,0.4145368941353721,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.26562499999999994,1.0373168221167386,0.4117500996088717,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.26953125,1.0525714812655143,0.4117500996088717,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.27343749999999983,1.0678261404142892,0.4117500996088717,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.2773437499999999,1.0830807995630651,0.4092392751737402,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.2812500000000001,1.0983354587118415,0.4092392751737402,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.2851562499999997,1.1135901178606156,0.4092392751737402,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.2890624999999998,1.1288447770093912,0.41301110012082815,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.2929687499999998,1.144099436158167,0.41301110012082815,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.2968749999999998,1.1593540953069426,0.41301110012082815,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.30078125000000006,1.174608754455719,0.4217477834330852,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.3046875,1.1898634136044945,0.4217477834330852,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.30859375000000006,1.2051180727532702,0.4263484894918828,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.3124999999999999,1.2203727319020452,0.4263484894918828,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.3164062500000002,1.235627391050822,0.4263484894918828,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.3203124999999997,1.2508820501995956,0.4284361555256915,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.3242187500000003,1.2661367093483735,0.4284361555256915,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.328125,1.2813913684971479,0.4284361555256915,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.33203124999999983,1.2966460276459228,0.4349758926178846,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.33593750000000017,1.3119006867946996,0.4349758926178846,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.3398437500000002,1.3271553459434755,0.4349758926178846,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.3437500000000001,1.3424100050922507,0.4378267637421399,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.3476562500000001,1.3576646642410262,0.4378267637421399,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.3515625,1.3729193233898014,0.4378267637421399,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.3554687499999999,1.3881739825385764,0.4402334249078725,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.35937499999999994,1.4034286416873523,0.4402334249078725,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.36328125000000017,1.4186833008361286,0.4402334249078725,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.36718750000000017,1.4339379599849043,0.4376487596434248,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.37109375000000033,1.4491926191336806,0.4376487596434248,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.37500000000000006,1.464447278282455,0.43736466686785724,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.37890625,1.4797019374312304,0.43736466686785724,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.3828124999999999,1.4949565965800053,0.43736466686785724,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.3867187500000002,1.5102112557287823,0.43471511507389404,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.39062499999999967,1.5254659148775558,0.43471511507389404,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.3945312500000001,1.540720574026333,0.43471511507389404,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.3984375,1.5559752331751082,0.4257780948505211,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.4023437500000003,1.5712298923238848,0.4257780948505211,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.40624999999999994,1.586484551472659,0.4257780948505211,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.41015624999999983,1.6017392106214343,0.4169298365299,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.41406249999999983,1.6169938697702098,0.4169298365299,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.4179687499999997,1.632248528918985,0.4169298365299,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.4218750000000002,1.6475031880677624,0.40735835483883875,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.42578124999999983,1.6627578472165365,0.40735835483883875,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.42968749999999994,1.6780125063653124,0.40140111769772163,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.4335937499999998,1.6932671655140874,0.40140111769772163,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.4375,1.708521824662864,0.40140111769772163,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.4414062499999999,1.723776483811639,0.4052986895562057,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.4453124999999997,1.739031142960414,0.4052986895562057,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.4492187499999998,1.7542858021091896,0.4052986895562057,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.45312500000000017,1.7695404612579668,0.41620275867442935,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.45703125000000017,1.7847951204067423,0.41620275867442935,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.4609375000000002,1.8000497795555181,0.41620275867442935,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.4648437499999999,1.8153044387042925,0.4171514116647167,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.46874999999999994,1.8305590978530681,0.4171514116647167,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.4726562500000003,1.8458137570018451,0.4171514116647167,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.4765624999999998,1.8610684161506188,0.42441974705714314,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.4804687499999997,1.876323075299394,0.42441974705714314,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.48437500000000017,1.8915777344481715,0.42441974705714314,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.4882812500000004,1.9068323935969478,0.4347710024982119,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.49218750000000017,1.9220870527457226,0.4347710024982119,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.49609375,1.9373417118944973,0.45542714043833415,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27079,0.5,1.952596371043273,0.45542714043833415,3.905192742086546,CAMELS-GB v2,CEH-GEAR
27080,0.01562499999999999,0.057720903513813614,0.3325754447315501,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.01953124999999998,0.07215112939226699,0.3251136897282695,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.02343749999999999,0.08658135527072044,0.37152558272889763,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.02734374999999998,0.10101158114917382,0.438838455672324,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.031249999999999986,0.11544180702762726,0.4169362704852732,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.03515625,0.12987203290608074,0.43300377046504973,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.03906249999999997,0.14430225878453404,0.46388243755213293,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.04296874999999999,0.15873248466298753,0.46392358623461155,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.04687499999999999,0.17316271054144095,0.4716584610608743,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.05078124999999998,0.1875929364198943,0.44104490471181784,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.05468749999999997,0.20202316229834769,0.420395566016602,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.058593749999999965,0.21645338817680107,0.44320985912224437,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.06249999999999998,0.23088361405525454,0.4676629547203561,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.06640624999999997,0.24531383993370792,0.45645031837953354,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.0703125,0.2597440658121615,0.4384935603695419,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.07421875000000007,0.27417429169061514,0.41968613207853894,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.07812499999999994,0.2886045175690681,0.41872174979171106,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.08203124999999999,0.3030347434475216,0.4229109513093985,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.08593750000000001,0.3174649693259752,0.4161514241473949,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.08984374999999997,0.3318951952044284,0.41870781118886025,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.09375,0.34632542108288195,0.4251988597804235,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.09765625000000008,0.36075564696133566,0.42844432287252654,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.10156249999999997,0.37518587283978866,0.4253162392540051,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.10546875000000004,0.3896160987182423,0.42238194430517073,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.10937499999999996,0.4040463245966954,0.42226288826610636,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.11328125000000003,0.4184765504751491,0.4129526947138798,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.11718749999999994,0.4329067763536022,0.41642861277457666,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.12109375000000001,0.44733700223205586,0.42768715316427525,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.12499999999999997,0.46176722811050913,0.4255301693256722,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.12890625000000006,0.47619745398896285,0.4189940599021119,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.13281249999999997,0.49062767986741596,0.411546488803857,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.13671874999999992,0.5050579057458692,0.414513062563667,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.14062500000000003,0.519488131624323,0.41356684280675854,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.1445312499999999,0.5339183575027759,0.4034786443297621,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.14843749999999986,0.5483485833812292,0.4035625168266998,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.15234375,0.5627788092596832,0.40228523796814414,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.15624999999999992,0.5772090351381363,0.3981165170827771,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.16015624999999986,0.5916392610165895,0.39331876720356024,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.16406249999999997,0.6060694868950433,0.38664081834626357,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.16796875000000008,0.6204997127734971,0.38043148811171446,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.17187500000000003,0.6349299386519504,0.3777104285988505,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.17578124999999997,0.6493601645304036,0.3721172967379845,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.17968749999999994,0.6637903904088568,0.38345173353108913,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.18359375000000006,0.6782206162873107,0.38345173353108913,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.1875,0.6926508421657639,0.387646934095797,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.19140624999999994,0.7070810680442171,0.387646934095797,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.1953124999999998,0.72151129392267,0.387646934095797,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.19921875,0.7359415198011241,0.3897074140798474,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.20312499999999997,0.7503717456795774,0.3897074140798474,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.2070312499999999,0.7648019715580305,0.3897074140798474,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.21093750000000008,0.7792321974364846,0.3950882924906511,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.21484374999999994,0.7936624233149375,0.3950882924906511,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.21874999999999994,0.808092649193391,0.3950882924906511,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.22265624999999986,0.8225228750718441,0.39472117563127895,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.22656250000000006,0.8369531009502982,0.39472117563127895,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.23046875000000006,0.8513833268287516,0.39472117563127895,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.23437499999999994,0.8658135527072046,0.392390604342036,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.2382812499999999,0.8802437785856578,0.392390604342036,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.24218750000000008,0.8946740044641119,0.392390604342036,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.24609375000000006,0.9091042303425653,0.3852665592742584,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.25,0.9235344562210185,0.3852665592742584,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.25390624999999983,0.9379646820994713,0.378850637460484,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.2578125000000001,0.9523949079779257,0.378850637460484,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.26171875000000006,0.9668251338563789,0.378850637460484,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.26562499999999994,0.9812553597348319,0.37764374416620594,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.26953125,0.9956855856132856,0.37764374416620594,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.27343749999999983,1.0101158114917383,0.37764374416620594,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.2773437499999999,1.024546037370192,0.376763965351507,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.2812500000000001,1.0389762632486461,0.376763965351507,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.2851562499999997,1.0534064891270982,0.376763965351507,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.2890624999999998,1.0678367150055519,0.3814756602365903,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.2929687499999998,1.0822669408840053,0.3814756602365903,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.2968749999999998,1.0966971667624585,0.3814756602365903,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.30078125000000006,1.111127392640913,0.3894258645149699,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.3046875,1.1255576185193663,0.3894258645149699,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.30859375000000006,1.13998784439782,0.39194028454348956,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.3124999999999999,1.1544180702762727,0.39194028454348956,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.3164062500000002,1.1688482961547273,0.39194028454348956,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.3203124999999997,1.183278522033179,0.39173631308834655,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.3242187500000003,1.1977087479116344,0.39173631308834655,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.328125,1.2121389737900867,0.39173631308834655,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.33203124999999983,1.2265691996685395,0.3968302663209791,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.33593750000000017,1.2409994255469943,0.3968302663209791,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.3398437500000002,1.2554296514254477,0.3968302663209791,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.3437500000000001,1.269859877303901,0.3970615746161357,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.3476562500000001,1.2842901031823541,0.3970615746161357,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.3515625,1.2987203290608071,0.3970615746161357,3.694137824884074,CAMELS-GB v2,CEH-GEAR
27080,0.3554687499999999,1.3131505549392601,0.3953538636923076,3.694137824884074,CAMELS-GB v2,CEH-GEAR
