gauge_id,tau_acf_q_days,frequency,frequency_cpd,de_q,beta_q,de_constant_tau,gauge_id_str,freq_key,beta_p,de_p,tau_acf_p_days,archive,forcing_product,beta_q_minus_p
33029,68.47083442695796,2.8935185185185184e-06,0.25,17.11770860673949,2.006699555668364,2.50719565353016,33029,0.25,0.3374903878211304,0.4937195450068998,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.6692091678472336
33029,68.47083442695796,2.9387297453703687e-06,0.2539062499999998,17.385172803719787,2.01733936029341,2.5463705856165677,33029,0.25390625,0.3397401164192316,0.5014339128976323,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.6775992438741785
33029,68.47083442695796,2.983940972222224e-06,0.2578125000000001,17.65263700070011,2.01733936029341,2.5855455177029785,33029,0.2578125,0.3397401164192316,0.5091482807883656,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.6775992438741785
33029,68.47083442695796,3.029152199074075e-06,0.26171875,17.92010119768041,2.01733936029341,2.624720449789387,33029,0.26171875,0.3397401164192316,0.5168626486790984,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.6775992438741785
33029,68.47083442695796,3.074363425925925e-06,0.2656249999999999,18.18756539466071,2.0270156461112543,2.6638953818757947,33029,0.265625,0.3411673401676485,0.5245770165698309,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.6858483059436058
33029,68.47083442695796,3.119574652777777e-06,0.26953125,18.45502959164101,2.0270156461112543,2.703070313962204,33029,0.26953125,0.3411673401676485,0.5322913844605638,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.6858483059436058
33029,68.47083442695796,3.164785879629628e-06,0.2734374999999998,18.722493788621307,2.0270156461112543,2.742245246048611,33029,0.2734375,0.3411673401676485,0.5400057523512963,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.6858483059436058
33029,68.47083442695796,3.2099971064814803e-06,0.2773437499999999,18.989957985601617,2.0494243993684838,2.7814201781350203,33029,0.27734375,0.3407528016476226,0.5477201202420292,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.708671597720861
33029,68.47083442695796,3.2552083333333344e-06,0.2812500000000001,19.257422182581934,2.0494243993684838,2.820595110221431,33029,0.28125,0.3407528016476226,0.5554344881327625,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.708671597720861
33029,68.47083442695796,3.300419560185182e-06,0.2851562499999997,19.52488637956221,2.0494243993684838,2.859770042307836,33029,0.28515625,0.3407528016476226,0.5631488560234945,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.708671597720861
33029,68.47083442695796,3.3456307870370346e-06,0.2890624999999998,19.79235057654252,2.0737404821427523,2.898944974394245,33029,0.2890625,0.33874872697816394,0.5708632239142275,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7349917551645884
33029,68.47083442695796,3.3908420138888866e-06,0.2929687499999998,20.059814773522827,2.0737404821427523,2.938119906480654,33029,0.29296875,0.33874872697816394,0.5785775918049603,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7349917551645884
33029,68.47083442695796,3.436053240740738e-06,0.2968749999999998,20.32727897050313,2.0737404821427523,2.977294838567063,33029,0.296875,0.33874872697816394,0.586291959695693,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7349917551645884
33029,68.47083442695796,3.481264467592593e-06,0.30078125,20.59474316748345,2.0958576261979838,3.016469770653474,33029,0.30078125,0.3487716112959223,0.5940063275864265,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7470860149020615
33029,68.47083442695796,3.5264756944444447e-06,0.3046875,20.86220736446376,2.0958576261979838,3.0556447027398828,33029,0.3046875,0.3487716112959223,0.6017206954771591,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7470860149020615
33029,68.47083442695796,3.5716869212962967e-06,0.30859375,21.129671561444063,2.106629371224563,3.094819634826292,33029,0.30859375,0.35978604345275345,0.609435063367892,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7468433277718094
33029,68.47083442695796,3.6168981481481466e-06,0.3124999999999999,21.397135758424355,2.106629371224563,3.133994566912699,33029,0.3125,0.35978604345275345,0.6171494312586245,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7468433277718094
33029,68.47083442695796,3.6621093750000016e-06,0.3164062500000002,21.66459995540468,2.106629371224563,3.173169498999111,33029,0.31640625,0.35978604345275345,0.624863799149358,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7468433277718094
33029,68.47083442695796,3.707320601851849e-06,0.3203124999999997,21.93206415238496,2.1107336832884243,3.2123444310855147,33029,0.3203125,0.36481234698768594,0.6325781670400898,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7459213363007384
33029,68.47083442695796,3.752531828703707e-06,0.3242187500000003,22.1995283493653,2.1107336832884243,3.251519363171929,33029,0.32421875,0.36481234698768594,0.6402925349308237,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7459213363007384
33029,68.47083442695796,3.797743055555555e-06,0.328125,22.466992546345583,2.1107336832884243,3.290694295258335,33029,0.328125,0.36481234698768594,0.6480069028215559,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7459213363007384
33029,68.47083442695796,3.842954282407405e-06,0.3320312499999998,22.734456743325875,2.126411222989507,3.329869227344742,33029,0.33203125,0.37205712315021733,0.6557212707122885,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7543540998392895
33029,68.47083442695796,3.888165509259261e-06,0.3359375000000001,23.001920940306203,2.126411222989507,3.369044159431154,33029,0.3359375,0.37205712315021733,0.6634356386030219,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7543540998392895
33029,68.47083442695796,3.9333767361111136e-06,0.3398437500000002,23.269385137286516,2.126411222989507,3.408219091517564,33029,0.33984375,0.37205712315021733,0.6711500064937549,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7543540998392895
33029,68.47083442695796,3.978587962962964e-06,0.3437500000000001,23.536849334266808,2.1422473056775133,3.4473940236039717,33029,0.34375,0.37157667023294083,0.6788643743844874,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7706706354445725
33029,68.47083442695796,4.023799189814816e-06,0.3476562500000001,23.80431353124711,2.1422473056775133,3.48656895569038,33029,0.34765625,0.37157667023294083,0.6865787422752202,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7706706354445725
33029,68.47083442695796,4.069010416666667e-06,0.3515625,24.07177772822741,2.1422473056775133,3.5257438877767875,33029,0.3515625,0.37157667023294083,0.6942931101659529,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7706706354445725
33029,68.47083442695796,4.114221643518517e-06,0.3554687499999999,24.33924192520771,2.156000442520624,3.564918819863195,33029,0.35546875,0.37483767527654893,0.7020074780566854,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7811627672440749
33029,68.47083442695796,4.15943287037037e-06,0.3593749999999999,24.60670612218801,2.156000442520624,3.604093751949605,33029,0.359375,0.37483767527654893,0.7097218459474184,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7811627672440749
33029,68.47083442695796,4.204644097222224e-06,0.3632812500000001,24.874170319168336,2.156000442520624,3.6432686840360153,33029,0.36328125,0.37483767527654893,0.7174362138381516,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7811627672440749
33029,68.47083442695796,4.249855324074076e-06,0.3671875000000001,25.14163451614864,2.173962648736039,3.682443616122424,33029,0.3671875,0.37547795574609555,0.7251505817288844,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7984846929899434
33029,68.47083442695796,4.29506655092593e-06,0.3710937500000003,25.409098713128955,2.173962648736039,3.721618548208834,33029,0.37109375,0.37547795574609555,0.7328649496196176,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.7984846929899434
33029,68.47083442695796,4.340277777777779e-06,0.375,25.676562910109244,2.2028524626731296,3.760793480295241,33029,0.375,0.37890662548668586,0.7405793175103498,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.8239458371864439
33029,68.47083442695796,4.385489004629629e-06,0.37890625,25.94402710708954,2.2028524626731296,3.7999684123816486,33029,0.37890625,0.37890662548668586,0.7482936854010825,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.8239458371864439
33029,68.47083442695796,4.43070023148148e-06,0.3828124999999999,26.21149130406984,2.2028524626731296,3.839143344468056,33029,0.3828125,0.37890662548668586,0.7560080532918151,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.8239458371864439
33029,68.47083442695796,4.475911458333336e-06,0.3867187500000002,26.47895550105017,2.2277641323157806,3.878318276554469,33029,0.38671875,0.38300986524913,0.7637224211825485,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.8447542670666506
33029,68.47083442695796,4.5211226851851815e-06,0.3906249999999996,26.746419698030437,2.2277641323157806,3.917493208640872,33029,0.390625,0.38300986524913,0.7714367890732803,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.8447542670666506
33029,68.47083442695796,4.566333912037038e-06,0.3945312500000001,27.013883895010768,2.2277641323157806,3.956668140727285,33029,0.39453125,0.38300986524913,0.7791511569640139,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.8447542670666506
33029,68.47083442695796,4.611545138888889e-06,0.3984375,27.281348091991067,2.243879891192013,3.9958430728136927,33029,0.3984375,0.3882694143059852,0.7868655248547466,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.8556104768860275
33029,68.47083442695796,4.656756365740744e-06,0.4023437500000003,27.548812288971387,2.243879891192013,4.035018004900104,33029,0.40234375,0.3882694143059852,0.7945798927454799,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.8556104768860275
33029,68.47083442695796,4.701967592592592e-06,0.4062499999999999,27.816276485951672,2.243879891192013,4.07419293698651,33029,0.40625,0.3882694143059852,0.802294260636212,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.8556104768860275
33029,68.47083442695796,4.747178819444443e-06,0.4101562499999998,28.083740682931968,2.253535910445162,4.113367869072917,33029,0.41015625,0.39144807299812834,0.8100086285269447,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.8620878374470338
33029,68.47083442695796,4.792390046296294e-06,0.4140624999999998,28.351204879912277,2.253535910445162,4.152542801159326,33029,0.4140625,0.39144807299812834,0.8177229964176774,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.8620878374470338
33029,68.47083442695796,4.837601273148145e-06,0.4179687499999997,28.61866907689257,2.253535910445162,4.191717733245733,33029,0.41796875,0.39144807299812834,0.8254373643084101,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.8620878374470338
33029,68.47083442695796,4.882812500000003e-06,0.4218750000000002,28.886133273872908,2.263124837309088,4.230892665332148,33029,0.421875,0.39244244860855476,0.8331517321991438,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.8706823887005335
33029,68.47083442695796,4.92802372685185e-06,0.4257812499999998,29.153597470853185,2.263124837309088,4.270067597418552,33029,0.42578125,0.39244244860855476,0.8408661000898758,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.8706823887005335
33029,68.47083442695796,4.973234953703703e-06,0.4296874999999999,29.4210616678335,2.278894154561177,4.309242529504962,33029,0.4296875,0.38695866078081814,0.8485804679806089,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.8919354937803587
33029,68.47083442695796,5.018446180555553e-06,0.4335937499999998,29.68852586481379,2.278894154561177,4.348417461591369,33029,0.43359375,0.38695866078081814,0.8562948358713414,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.8919354937803587
33029,68.47083442695796,5.063657407407407e-06,0.4375,29.95599006179411,2.278894154561177,4.38759239367778,33029,0.4375,0.38695866078081814,0.8640092037620747,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.8919354937803587
33029,68.47083442695796,5.108868634259258e-06,0.4414062499999999,30.223454258774407,2.29948078296224,4.426767325764188,33029,0.44140625,0.3833664266091321,0.8717235716528072,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.9161143563531078
33029,68.47083442695796,5.154079861111108e-06,0.4453124999999997,30.490918455754706,2.29948078296224,4.465942257850595,33029,0.4453125,0.3833664266091321,0.8794379395435397,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.9161143563531078
33029,68.47083442695796,5.19929108796296e-06,0.4492187499999998,30.75838265273501,2.29948078296224,4.505117189937004,33029,0.44921875,0.3833664266091321,0.8871523074342726,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.9161143563531078
33029,68.47083442695796,5.244502314814817e-06,0.4531250000000001,31.025846849715343,2.314707765680139,4.544292122023417,33029,0.453125,0.38807184254394206,0.8948666753250062,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.9266359231361971
33029,68.47083442695796,5.2897135416666685e-06,0.4570312500000001,31.29331104669565,2.314707765680139,4.583467054109826,33029,0.45703125,0.38807184254394206,0.9025810432157391,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.9266359231361971
33029,68.47083442695796,5.334924768518521e-06,0.4609375000000002,31.560775243675952,2.314707765680139,4.622641986196235,33029,0.4609375,0.38807184254394206,0.9102954111064719,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.9266359231361971
33029,68.47083442695796,5.380135995370369e-06,0.4648437499999999,31.82823944065624,2.324109766191401,4.66181691828264,33029,0.46484375,0.3885088766533461,0.918009778997204,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.9356008895380548
33029,68.47083442695796,5.425347222222222e-06,0.4687499999999999,32.09570363763655,2.324109766191401,4.700991850369049,33029,0.46875,0.3885088766533461,0.925724146887937,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.9356008895380548
33029,68.47083442695796,5.470558449074077e-06,0.4726562500000003,32.363167834616874,2.324109766191401,4.740166782455462,33029,0.47265625,0.3885088766533461,0.9334385147786705,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.9356008895380548
33029,68.47083442695796,5.515769675925923e-06,0.4765624999999998,32.63063203159714,2.3331165309548063,4.779341714541865,33029,0.4765625,0.378956144353454,0.9411528826694023,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.9541603866013524
33029,68.47083442695796,5.560980902777775e-06,0.4804687499999997,32.898096228577444,2.3331165309548063,4.818516646628273,33029,0.48046875,0.378956144353454,0.948867250560135,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.9541603866013524
33029,68.47083442695796,5.606192129629631e-06,0.4843750000000001,33.16556042555778,2.3331165309548063,4.857691578714687,33029,0.484375,0.378956144353454,0.9565816184508686,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.9541603866013524
33029,68.47083442695796,5.651403356481486e-06,0.4882812500000004,33.4330246225381,2.3594686120917854,4.896866510801098,33029,0.48828125,0.37875753618014835,0.964295986341602,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.980711075911637
33029,68.47083442695796,5.696614583333335e-06,0.4921875000000001,33.700488819518384,2.3594686120917854,4.936041442887504,33029,0.4921875,0.37875753618014835,0.9720103542323343,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.980711075911637
33029,68.47083442695796,5.741825810185185e-06,0.49609375,33.96795301649868,2.38260070433214,4.975216374973911,33029,0.49609375,0.38546438395923704,0.9797247221230668,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.9971363203729031
33029,68.47083442695796,5.787037037037038e-06,0.5,34.23541721347899,2.38260070433214,5.01439130706032,33029,0.5,0.38546438395923704,0.9874390900137996,1.9748781800275992,CAMELS-GB v2,CEH-GEAR,1.9971363203729031
33031,6.878486036630529,1.808449074074073e-07,0.0156249999999999,0.1074763443223519,0.3063614067387765,0.1566997283456349,33031,0.015625,0.11161788291960162,0.03285759719197334,2.1028862202862952,CAMELS-GB v2,CEH-GEAR,0.19474352381917487
33031,6.878486036630529,2.2605613425925906e-07,0.0195312499999999,0.1343454304029399,0.3360792540538142,0.1958746604320435,33031,0.01953125,0.17861520219419813,0.04107199648996666,2.1028862202862952,CAMELS-GB v2,CEH-GEAR,0.1574640518596161
33031,6.878486036630529,2.71267361111111e-07,0.0234374999999999,0.1612145164835279,0.3812991786672141,0.2350495925184524,33031,0.0234375,0.301432113291106,0.04928639578796002,2.1028862202862952,CAMELS-GB v2,CEH-GEAR,0.0798670653761081
33031,6.878486036630529,3.164785879629628e-07,0.0273437499999999,0.1880836025641159,0.5079210085547086,0.274224524604861,33031,0.02734375,0.3861414183179089,0.05750079508595334,2.1028862202862952,CAMELS-GB v2,CEH-GEAR,0.12177959023679968
33031,6.878486036630529,3.616898148148146e-07,0.0312499999999999,0.2149526886447039,0.5622912480513359,0.3133994566912698,33031,0.03125,0.3819366039840648,0.0657151943839467,2.1028862202862952,CAMELS-GB v2,CEH-GEAR,0.18035464406727109
33031,6.878486036630529,4.069010416666666e-07,0.03515625,0.241821774725292,0.5993175942234057,0.3525743887776787,33031,0.03515625,0.4409581369939076,0.07392959368194006,2.1028862202862952,CAMELS-GB v2,CEH-GEAR,0.15835945722949807
33031,6.878486036630529,4.521122685185182e-07,0.0390624999999999,0.2686908608058798,0.6019107638813496,0.3917493208640872,33031,0.0390625,0.42747615186924076,0.08214399297993336,2.1028862202862952,CAMELS-GB v2,CEH-GEAR,0.1744346120121088
33031,6.878486036630529,4.973234953703703e-07,0.0429687499999999,0.295559946886468,0.5918897790430296,0.4309242529504962,33031,0.04296875,0.40475859139000275,0.09035839227792673,2.1028862202862952,CAMELS-GB v2,CEH-GEAR,0.1871311876530269
33031,6.878486036630529,5.425347222222221e-07,0.0468749999999999,0.322429032967056,0.6199649677266219,0.4700991850369049,33031,0.046875,0.41639454859357733,0.09857279157592007,2.1028862202862952,CAMELS-GB v2,CEH-GEAR,0.20357041913304458
33031,6.878486036630529,5.877459490740738e-07,0.0507812499999999,0.3492981190476439,0.6108950205860785,0.5092741171233135,33031,0.05078125,0.3946108759150434,0.10678719087391339,2.1028862202862952,CAMELS-GB v2,CEH-GEAR,0.21628414467103507
33031,6.878486036630529,6.329571759259256e-07,0.0546874999999999,0.3761672051282319,0.6331449277727026,0.5484490492097223,33031,0.0546875,0.37594932745643234,0.11500159017190671,2.1028862202862952,CAMELS-GB v2,CEH-GEAR,0.25719560031627026
33031,6.878486036630529,6.781684027777774e-07,0.0585937499999999,0.4030362912088198,0.6710266849174414,0.5876239812961309,33031,0.05859375,0.36246834874255607,0.12321598946990003,2.1028862202862952,CAMELS-GB v2,CEH-GEAR,0.3085583361748854
33031,6.878486036630529,7.233796296296294e-07,0.0624999999999999,0.4299053772894079,0.6911847672755532,0.6267989133825398,33031,0.0625,0.34311714723225384,0.1314303887678934,2.1028862202862952,CAMELS-GB v2,CEH-GEAR,0.3480676200432994
